861,6461.4,1.007e+06,8.0621,0.66011
861.1,6462.2,1.0071e+06,8.0265,0.70412
861.2,6463,1.0072e+06,8.0294,0.65599
861.3,6463.8,1.0074e+06,8.1063,0.64627
861.4,6464.6,1.0075e+06,8.179,0.64627
861.5,6465.5,1.0076e+06,8.1472,0.71218
861.6,6466.3,1.0078e+06,8.1829,0.68399
861.7,6467.1,1.0079e+06,8.199,0.73503
861.8,6467.9,1.0081e+06,8.1384,0.71377
861.9,6468.7,1.0082e+06,8.0812,0.71377
862,6469.5,1.0083e+06,8.128,0.65334
862.1,6470.3,1.0085e+06,8.1319,0.70294
862.2,6471.2,1.0086e+06,8.1227,0.70173
862.3,6472,1.0087e+06,8.1738,0.6821
862.4,6472.8,1.0089e+06,8.222,0.6821
862.5,6473.6,1.009e+06,8.2277,0.70613
862.6,6474.4,1.0092e+06,8.2174,0.72085
862.7,6475.3,1.0093e+06,8.1552,0.71225
862.8,6476.1,1.0094e+06,8.2262,0.66263
862.9,6476.9,1.0096e+06,8.1681,0.7017
863,6477.7,1.0097e+06,8.1132,0.7017
863.1,6478.5,1.0099e+06,8.1622,0.66489
863.2,6479.3,1.01e+06,8.197,0.7218
863.3,6480.2,1.0101e+06,8.112,0.72528
863.4,6481,1.0103e+06,8.1882,0.67044
863.5,6481.8,1.0104e+06,8.2601,0.67044
863.6,6482.6,1.0106e+06,8.2049,0.71066
863.7,6483.4,1.0107e+06,8.202,0.67001
863.8,6484.3,1.0108e+06,8.2412,0.67678
863.9,6485.1,1.011e+06,8.1811,0.70685
864,6485.9,1.0111e+06,8.2046,0.66015
864.1,6486.7,1.0112e+06,8.2269,0.66015
864.2,6487.5,1.0114e+06,8.2413,0.68017
864.3,6488.4,1.0115e+06,8.2849,0.69523
864.4,6489.2,1.0116e+06,8.2601,0.71096
864.5,6490,1.0118e+06,8.2719,0.68237
864.6,6490.8,1.0119e+06,8.2857,0.70329
864.7,6491.7,1.0121e+06,8.2988,0.70329
864.8,6492.5,1.0122e+06,8.3055,0.73139
864.9,6493.3,1.0124e+06,8.2666,0.72941
865,6494.2,1.0125e+06,8.2218,0.69662
865.1,6495,1.0126e+06,8.2895,0.64759
865.2,6495.8,1.0128e+06,8.3536,0.64759
865.3,6496.6,1.0129e+06,8.3457,0.71203
865.4,6497.5,1.013e+06,8.3343,0.72411
865.5,6498.3,1.0132e+06,8.3115,0.70972
865.6,6499.1,1.0133e+06,8.3241,0.68854
865.7,6500,1.0135e+06,8.3246,0.68552
865.8,6500.8,1.0136e+06,8.3251,0.68552
865.9,6501.6,1.0137e+06,8.3409,0.70408
866,6502.5,1.0139e+06,8.2482,0.71756
866.1,6503.3,1.014e+06,8.2987,0.64711
866.2,6504.1,1.0142e+06,8.3148,0.7183
866.3,6505,1.0143e+06,8.3021,0.72327
866.4,6505.8,1.0144e+06,8.2901,0.72327
866.5,6506.6,1.0146e+06,8.239,0.70415
866.6,6507.4,1.0147e+06,8.2401,0.66092
866.7,6508.3,1.0149e+06,8.2916,0.67738
866.8,6509.1,1.015e+06,8.2535,0.7045
866.9,6509.9,1.0151e+06,8.3025,0.68076
867,6510.8,1.0153e+06,8.3488,0.68076
867.1,6511.6,1.0154e+06,8.3058,0.73495
867.2,6512.4,1.0156e+06,8.2702,0.69212
867.3,6513.2,1.0157e+06,8.3252,0.67235
867.4,6514.1,1.0158e+06,8.3195,0.72846
867.5,6514.9,1.016e+06,8.3211,0.71338
867.6,6515.7,1.0161e+06,8.3227,0.71338
867.7,6516.6,1.0163e+06,8.291,0.70492
867.8,6517.4,1.0164e+06,8.2894,0.69038
867.9,6518.2,1.0165e+06,8.3069,0.70027
868,6519.1,1.0167e+06,8.254,0.71683
868.1,6519.9,1.0168e+06,8.2955,0.66721
868.2,6520.7,1.0169e+06,8.3347,0.66721
868.3,6521.6,1.0171e+06,8.3611,0.69082
868.4,6522.4,1.0172e+06,8.3283,0.72481
868.5,6523.2,1.0174e+06,8.2714,0.69828
868.6,6524,1.0175e+06,8.2568,0.65323
868.7,6524.9,1.0176e+06,8.2526,0.64951
868.8,6525.7,1.0178e+06,8.2486,0.64951
868.9,6526.5,1.0179e+06,8.2802,0.64871
869,6527.4,1.018e+06,8.2932,0.69267
869.1,6528.2,1.0182e+06,8.2781,0.72783
869.2,6529,1.0183e+06,8.2246,0.7047
869.3,6529.8,1.0184e+06,8.2231,0.64656
869.4,6530.7,1.0186e+06,8.2216,0.64656
869.5,6531.5,1.0187e+06,8.2985,0.67957
869.6,6532.3,1.0189e+06,8.2751,0.71881
869.7,6533.1,1.019e+06,8.2653,0.69881
869.8,6534,1.0191e+06,8.2477,0.70478
869.9,6534.8,1.0193e+06,8.2311,0.70478
870,6535.6,1.0194e+06,8.2012,0.68717
870.1,6536.4,1.0195e+06,8.2441,0.67437
870.2,6537.3,1.0197e+06,8.2296,0.70244
870.3,6538.1,1.0198e+06,8.2208,0.69094
870.4,6538.9,1.02e+06,8.2426,0.67708
870.5,6539.7,1.0201e+06,8.2633,0.67708
870.6,6540.5,1.0202e+06,8.2262,0.68568
870.7,6541.4,1.0204e+06,8.2893,0.67321
870.8,6542.2,1.0205e+06,8.2039,0.73858
870.9,6543,1.0206e+06,8.2051,0.65003
871,6543.8,1.0208e+06,8.186,0.66351
871.1,6544.7,1.0209e+06,8.168,0.66351
871.2,6545.5,1.021e+06,8.1944,0.65562
871.3,6546.3,1.0212e+06,8.1946,0.67998
871.4,6547.1,1.0213e+06,8.2155,0.6907
871.5,6547.9,1.0215e+06,8.1868,0.70886
871.6,6548.8,1.0216e+06,8.1597,0.70886
871.7,6549.6,1.0217e+06,8.1477,0.66399
871.8,6550.4,1.0219e+06,8.1642,0.67554
871.9,6551.2,1.022e+06,8.1726,0.67928
872,6552,1.0221e+06,8.1983,0.68987
872.1,6552.8,1.0223e+06,8.2109,0.69891
872.2,6553.7,1.0224e+06,8.2227,0.69891
872.3,6554.5,1.0226e+06,8.2226,0.70315
872.4,6555.3,1.0227e+06,8.2473,0.69213
872.5,6556.1,1.0228e+06,8.2489,0.71988
872.6,6557,1.023e+06,8.2031,0.70408
872.7,6557.8,1.0231e+06,8.16,0.70408
872.8,6558.6,1.0233e+06,8.2054,0.68375
872.9,6559.4,1.0234e+06,8.1521,0.71076
873,6560.2,1.0235e+06,8.1829,0.67367
873.1,6561,1.0237e+06,8.1767,0.70812
873.2,6561.9,1.0238e+06,8.1635,0.69285
873.3,6562.7,1.024e+06,8.151,0.69285
873.4,6563.5,1.0241e+06,8.1844,0.67836
873.5,6564.3,1.0242e+06,8.2211,0.71152
873.6,6565.1,1.0244e+06,8.1712,0.71642
873.7,6566,1.0245e+06,8.192,0.67612
873.8,6566.8,1.0246e+06,8.2117,0.67612
873.9,6567.6,1.0248e+06,8.188,0.7073
874,6568.4,1.0249e+06,8.1854,0.69301
874.1,6569.2,1.0251e+06,8.171,0.66882
874.2,6570,1.0252e+06,8.2407,0.66036
874.3,6570.9,1.0253e+06,8.1649,0.71265
874.4,6571.7,1.0255e+06,8.0935,0.71265
874.5,6572.5,1.0256e+06,8.1675,0.64735
874.6,6573.3,1.0258e+06,8.1422,0.71597
874.7,6574.1,1.0259e+06,8.1721,0.67927
874.8,6574.9,1.026e+06,8.1757,0.71417
874.9,6575.8,1.0262e+06,8.179,0.71417
875,6576.6,1.0263e+06,8.1938,0.72735
875.1,6577.4,1.0265e+06,8.1282,0.7185
875.2,6578.2,1.0266e+06,8.1628,0.66245
875.3,6579,1.0267e+06,8.1593,0.69681
875.4,6579.8,1.0269e+06,8.1676,0.68783
875.5,6580.7,1.027e+06,8.1754,0.68783
875.6,6581.5,1.0271e+06,8.2087,0.69054
875.7,6582.3,1.0273e+06,8.1605,0.72186
875.8,6583.1,1.0274e+06,8.1715,0.67604
875.9,6583.9,1.0276e+06,8.2057,0.67696
876,6584.8,1.0277e+06,8.238,0.67696
876.1,6585.6,1.0278e+06,8.2594,0.69452
876.2,6586.4,1.028e+06,8.26,0.70806
876.3,6587.2,1.0281e+06,8.2533,0.70266
876.4,6588.1,1.0283e+06,8.2365,0.70721
876.5,6588.9,1.0284e+06,8.2622,0.6852
876.6,6589.7,1.0285e+06,8.2865,0.6852
876.7,6590.5,1.0287e+06,8.2672,0.72179
876.8,6591.4,1.0288e+06,8.2614,0.70749
876.9,6592.2,1.029e+06,8.2446,0.69142
877,6593,1.0291e+06,8.2538,0.69152
877.1,6593.8,1.0292e+06,8.2062,0.6904
877.2,6594.7,1.0294e+06,8.1612,0.6904
877.3,6595.5,1.0295e+06,8.1711,0.66811
877.4,6596.3,1.0296e+06,8.2231,0.66703
877.5,6597.1,1.0298e+06,8.2037,0.69726
877.6,6597.9,1.0299e+06,8.2267,0.68832
877.7,6598.8,1.0301e+06,8.2485,0.68832
877.8,6599.6,1.0302e+06,8.2154,0.71801
877.9,6600.4,1.0303e+06,8.2567,0.68794
878,6601.2,1.0305e+06,8.2674,0.71807
878.1,6602.1,1.0306e+06,8.2419,0.72382
878.2,6602.9,1.0308e+06,8.2602,0.69748
878.3,6603.7,1.0309e+06,8.2775,0.69748
878.4,6604.5,1.031e+06,8.2684,0.69951
878.5,6605.4,1.0312e+06,8.2315,0.70306
878.6,6606.2,1.0313e+06,8.2399,0.67839
878.7,6607,1.0315e+06,8.2273,0.68979
878.8,6607.8,1.0316e+06,8.2312,0.67231
878.9,6608.7,1.0317e+06,8.235,0.67231
879,6609.5,1.0319e+06,8.2361,0.70026
879.1,6610.3,1.032e+06,8.2043,0.69242
879.2,6611.1,1.0321e+06,8.1891,0.64816
879.3,6611.9,1.0323e+06,8.2316,0.65482
879.4,6612.8,1.0324e+06,8.2717,0.65482
879.5,6613.6,1.0325e+06,8.2408,0.68008
879.6,6614.4,1.0327e+06,8.2521,0.67626
879.7,6615.2,1.0328e+06,8.2524,0.68873
879.8,6616.1,1.0329e+06,8.2569,0.70042
879.9,6616.9,1.0331e+06,8.2585,0.68637
880,6617.7,1.0332e+06,8.2601,0.68637
880.1,6618.5,1.0334e+06,8.2797,0.70677
880.2,6619.4,1.0335e+06,8.2483,0.7166
880.3,6620.2,1.0336e+06,8.2654,0.67775
880.4,6621,1.0338e+06,8.2407,0.69718
880.5,6621.8,1.0339e+06,8.2321,0.67728
880.6,6622.7,1.0341e+06,8.2239,0.67728
880.7,6623.5,1.0342e+06,8.2687,0.68906
880.8,6624.3,1.0343e+06,8.1968,0.71885
880.9,6625.1,1.0345e+06,8.2392,0.66162
881,6626,1.0346e+06,8.2696,0.69334
881.1,6626.8,1.0347e+06,8.2984,0.69334
881.2,6627.6,1.0349e+06,8.2802,0.72435
881.3,6628.4,1.035e+06,8.3065,0.69509
881.4,6629.3,1.0352e+06,8.3139,0.72191
881.5,6630.1,1.0353e+06,8.2755,0.73409
881.6,6630.9,1.0355e+06,8.2482,0.71377
881.7,6631.8,1.0356e+06,8.2224,0.71377
881.8,6632.6,1.0357e+06,8.2391,0.67782
881.9,6633.4,1.0359e+06,8.2621,0.70406
882,6634.2,1.036e+06,8.2168,0.70409
882.1,6635.1,1.0362e+06,8.2706,0.65512
882.2,6635.9,1.0363e+06,8.272,0.70473
882.3,6636.7,1.0364e+06,8.2733,0.70473
882.4,6637.5,1.0366e+06,8.2647,0.72507
882.5,6638.4,1.0367e+06,8.2368,0.70601
882.6,6639.2,1.0369e+06,8.2123,0.68222
882.7,6640,1.037e+06,8.2016,0.65863
882.8,6640.8,1.0371e+06,8.2002,0.66443
882.9,6641.6,1.0373e+06,8.1989,0.66443
883,6642.5,1.0374e+06,8.2423,0.65405
883.1,6643.3,1.0375e+06,8.2274,0.70925
883.2,6644.1,1.0377e+06,8.224,0.68916
883.3,6644.9,1.0378e+06,8.2198,0.69626
883.4,6645.8,1.0379e+06,8.2159,0.69626
883.5,6646.6,1.0381e+06,8.1811,0.69903
883.6,6647.4,1.0382e+06,8.1888,0.67089
883.7,6648.2,1.0384e+06,8.218,0.67945
883.8,6649,1.0385e+06,8.2043,0.69465
883.9,6649.9,1.0386e+06,8.2411,0.68868
884,6650.7,1.0388e+06,8.2759,0.68868
884.1,6651.5,1.0389e+06,8.2543,0.71466
884.2,6652.3,1.039e+06,8.2723,0.67753
884.3,6653.2,1.0392e+06,8.2682,0.71225
884.4,6654,1.0393e+06,8.2714,0.70799
884.5,6654.8,1.0395e+06,8.2744,0.70799
884.6,6655.6,1.0396e+06,8.2655,0.69745
884.7,6656.5,1.0397e+06,8.2777,0.69373
884.8,6657.3,1.0399e+06,8.3028,0.72013
884.9,6658.1,1.04e+06,8.2173,0.71926
885,6658.9,1.0402e+06,8.2779,0.66624
885.1,6659.8,1.0403e+06,8.335,0.66624
885.2,6660.6,1.0404e+06,8.3123,0.70834
885.3,6661.4,1.0406e+06,8.3309,0.70115
885.4,6662.3,1.0407e+06,8.2629,0.71696
885.5,6663.1,1.0409e+06,8.2893,0.67631
885.6,6663.9,1.041e+06,8.2754,0.69375
885.7,6664.8,1.0411e+06,8.2624,0.69375
885.8,6665.6,1.0413e+06,8.2367,0.69308
885.9,6666.4,1.0414e+06,8.2389,0.65575
886,6667.2,1.0415e+06,8.286,0.66826
886.1,6668.1,1.0417e+06,8.2234,0.69529
886.2,6668.9,1.0418e+06,8.2289,0.65971
886.3,6669.7,1.0419e+06,8.2342,0.65971
886.4,6670.5,1.0421e+06,8.2894,0.66534
886.5,6671.4,1.0422e+06,8.2949,0.73361
886.6,6672.2,1.0424e+06,8.2321,0.72087
886.7,6673,1.0425e+06,8.2995,0.65984
886.8,6673.8,1.0426e+06,8.2814,0.72931
886.9,6674.7,1.0428e+06,8.2643,0.72931
887,6675.5,1.0429e+06,8.2319,0.70638
887.1,6676.3,1.0431e+06,8.2762,0.68401
887.2,6677.1,1.0432e+06,8.1955,0.71625
887.3,6678,1.0433e+06,8.2456,0.6627
887.4,6678.8,1.0435e+06,8.2929,0.6627
887.5,6679.6,1.0436e+06,8.2782,0.70588
887.6,6680.4,1.0438e+06,8.2871,0.70013
887.7,6681.3,1.0439e+06,8.2445,0.70086
887.8,6682.1,1.044e+06,8.2355,0.65785
887.9,6682.9,1.0442e+06,8.302,0.65997
888,6683.8,1.0443e+06,8.3649,0.65997
888.1,6684.6,1.0444e+06,8.3389,0.7197
888.2,6685.4,1.0446e+06,8.3289,0.71049
888.3,6686.3,1.0447e+06,8.3291,0.70154
888.4,6687.1,1.0449e+06,8.2762,0.71429
888.5,6687.9,1.045e+06,8.3094,0.66096
888.6,6688.7,1.0451e+06,8.3409,0.66096
888.7,6689.6,1.0453e+06,8.3262,0.69738
888.8,6690.4,1.0454e+06,8.2807,0.67971
888.9,6691.2,1.0455e+06,8.2996,0.67066
889,6692.1,1.0457e+06,8.264,0.68549
889.1,6692.9,1.0458e+06,8.2765,0.66176
889.2,6693.7,1.0459e+06,8.2882,0.66176
889.3,6694.6,1.0461e+06,8.2637,0.69094
889.4,6695.4,1.0462e+06,8.2741,0.68519
889.5,6696.2,1.0464e+06,8.2449,0.66903
889.6,6697,1.0465e+06,8.2908,0.65298
889.7,6697.9,1.0466e+06,8.3126,0.70206
889.8,6698.7,1.0468e+06,8.3331,0.70206
889.9,6699.5,1.0469e+06,8.3299,0.7049
890,6700.4,1.047e+06,8.2454,0.70863
890.1,6701.2,1.0472e+06,8.3289,0.65331
890.2,6702,1.0473e+06,8.2906,0.72692
890.3,6702.8,1.0475e+06,8.2872,0.69926
890.4,6703.7,1.0476e+06,8.2839,0.69926
890.5,6704.5,1.0477e+06,8.3116,0.68328
890.6,6705.3,1.0479e+06,8.3193,0.71352
890.7,6706.2,1.048e+06,8.2762,0.73551
890.8,6707,1.0482e+06,8.2783,0.69404
890.9,6707.8,1.0483e+06,8.2804,0.69404
891,6708.7,1.0484e+06,8.2572,0.68372
891.1,6709.5,1.0486e+06,8.23,0.6753
891.2,6710.3,1.0487e+06,8.2125,0.65669
891.3,6711.1,1.0488e+06,8.2503,0.65153
891.4,6711.9,1.049e+06,8.2386,0.69993
891.5,6712.8,1.0491e+06,8.2276,0.69993
891.6,6713.6,1.0493e+06,8.2561,0.66896
891.7,6714.4,1.0494e+06,8.2855,0.72373
891.8,6715.2,1.0495e+06,8.2369,0.72842
891.9,6716.1,1.0497e+06,8.2521,0.6801
892,6716.9,1.0498e+06,8.2302,0.7219
892.1,6717.7,1.05e+06,8.2095,0.7219
892.2,6718.5,1.0501e+06,8.1764,0.68223
892.3,6719.4,1.0502e+06,8.2071,0.65388
892.4,6720.2,1.0504e+06,8.2517,0.67253
892.5,6721,1.0505e+06,8.2238,0.73643
892.6,6721.8,1.0507e+06,8.1806,0.70769
892.7,6722.6,1.0508e+06,8.1398,0.70769
892.8,6723.5,1.0509e+06,8.1776,0.6548
892.9,6724.3,1.0511e+06,8.1898,0.69309
893,6725.1,1.0512e+06,8.1927,0.68965
893.1,6725.9,1.0513e+06,8.1594,0.69485
893.2,6726.7,1.0515e+06,8.128,0.69485
893.3,6727.5,1.0516e+06,8.1398,0.67541
893.4,6728.4,1.0518e+06,8.1601,0.67888
893.5,6729.2,1.0519e+06,8.12,0.69653
893.6,6730,1.052e+06,8.1843,0.64937
893.7,6730.8,1.0522e+06,8.2452,0.64937
893.8,6731.6,1.0523e+06,8.2633,0.7102
893.9,6732.5,1.0524e+06,8.2231,0.7255
894,6733.3,1.0526e+06,8.2442,0.69267
894.1,6734.1,1.0527e+06,8.1816,0.71109
894.2,6734.9,1.0529e+06,8.229,0.65553
894.3,6735.7,1.053e+06,8.2738,0.65553
894.4,6736.6,1.0531e+06,8.3089,0.70184
894.5,6737.4,1.0533e+06,8.2408,0.74372
894.6,6738.2,1.0534e+06,8.2638,0.66712
894.7,6739.1,1.0535e+06,8.3038,0.6884
894.8,6739.9,1.0537e+06,8.2975,0.71502
894.9,6740.7,1.0538e+06,8.2916,0.71502
895,6741.5,1.054e+06,8.2815,0.6976
895.1,6742.4,1.0541e+06,8.3034,0.70572
895.2,6743.2,1.0543e+06,8.2392,0.72093
895.3,6744,1.0544e+06,8.2937,0.67408
895.4,6744.9,1.0545e+06,8.2437,0.72344
895.5,6745.7,1.0547e+06,8.1965,0.72344
895.6,6746.5,1.0548e+06,8.1772,0.67794
895.7,6747.3,1.055e+06,8.2111,0.68028
895.8,6748.1,1.0551e+06,8.1681,0.70094
895.9,6749,1.0552e+06,8.1719,0.66618
896,6749.8,1.0554e+06,8.1754,0.66618
896.1,6750.6,1.0555e+06,8.1874,0.65459
896.2,6751.4,1.0556e+06,8.2482,0.69344
896.3,6752.2,1.0558e+06,8.1644,0.72038
896.4,6753,1.0559e+06,8.1938,0.66592
896.5,6753.9,1.056e+06,8.2055,0.68558
896.6,6754.7,1.0562e+06,8.2165,0.68558
896.7,6755.5,1.0563e+06,8.1787,0.67827
896.8,6756.3,1.0565e+06,8.2479,0.66746
896.9,6757.2,1.0566e+06,8.1857,0.71722
897,6758,1.0567e+06,8.2001,0.65946
897.1,6758.8,1.0569e+06,8.2138,0.65946
897.2,6759.6,1.057e+06,8.2483,0.70233
897.3,6760.4,1.0571e+06,8.2293,0.69859
897.4,6761.3,1.0573e+06,8.2445,0.70005
897.5,6762.1,1.0574e+06,8.2619,0.71172
897.6,6762.9,1.0576e+06,8.2137,0.71067
897.7,6763.7,1.0577e+06,8.1683,0.71067
897.8,6764.5,1.0578e+06,8.1994,0.67502
897.9,6765.4,1.058e+06,8.1747,0.69456
898,6766.2,1.0581e+06,8.1796,0.67172
898.1,6767,1.0582e+06,8.234,0.67902
898.2,6767.8,1.0584e+06,8.1591,0.74057
898.3,6768.6,1.0585e+06,8.0886,0.74057
898.4,6769.5,1.0587e+06,8.0973,0.68354
898.5,6770.3,1.0588e+06,8.119,0.66889
898.6,6771.1,1.0589e+06,8.1605,0.66986
898.7,6771.9,1.0591e+06,8.1266,0.70311
898.8,6772.7,1.0592e+06,8.0947,0.70311
898.9,6773.5,1.0594e+06,8.1423,0.67189
899,6774.3,1.0595e+06,8.1323,0.7222
899.1,6775.1,1.0597e+06,8.088,0.70533
899.2,6775.9,1.0598e+06,8.1104,0.65782
899.3,6776.8,1.0599e+06,8.1316,0.65782
899.4,6777.6,1.0601e+06,8.1543,0.68614
899.5,6778.4,1.0602e+06,8.1242,0.69007
899.6,6779.2,1.0603e+06,8.1687,0.67376
899.7,6780,1.0605e+06,8.1183,0.69968
899.8,6780.8,1.0606e+06,8.1434,0.64599
899.9,6781.6,1.0607e+06,8.1672,0.64599
900,6782.5,1.0609e+06,8.2005,0.66682
900.1,6783.3,1.061e+06,8.2084,0.72238
900.2,6784.1,1.0611e+06,8.1464,0.71447
900.3,6784.9,1.0613e+06,8.1816,0.65861
900.4,6785.7,1.0614e+06,8.2148,0.65861
900.5,6786.6,1.0615e+06,8.2446,0.68595
900.6,6787.4,1.0617e+06,8.2165,0.69369
900.7,6788.2,1.0618e+06,8.2341,0.69151
900.8,6789,1.062e+06,8.2308,0.70199
900.9,6789.8,1.0621e+06,8.1768,0.70174
901,6790.7,1.0622e+06,8.1258,0.70174
901.1,6791.5,1.0624e+06,8.1974,0.66722
901.2,6792.3,1.0625e+06,8.1322,0.69747
901.3,6793.1,1.0627e+06,8.2115,0.6785
901.4,6793.9,1.0628e+06,8.1832,0.72603
901.5,6794.7,1.0629e+06,8.1565,0.72603
901.6,6795.6,1.0631e+06,8.1662,0.68632
901.7,6796.4,1.0632e+06,8.1836,0.70214
901.8,6797.2,1.0634e+06,8.1312,0.69565
901.9,6798,1.0635e+06,8.1455,0.66361
902,6798.8,1.0636e+06,8.1271,0.68457
902.1,6799.6,1.0638e+06,8.1098,0.68457
902.2,6800.5,1.0639e+06,8.1174,0.67651
902.3,6801.3,1.064e+06,8.1318,0.6684
902.4,6802.1,1.0642e+06,8.1905,0.67092
902.5,6802.9,1.0643e+06,8.1748,0.70923
902.6,6803.7,1.0645e+06,8.16,0.70923
902.7,6804.5,1.0646e+06,8.1836,0.69608
902.8,6805.3,1.0647e+06,8.1493,0.70401
902.9,6806.2,1.0649e+06,8.1301,0.67677
903,6807,1.065e+06,8.1732,0.66853
903.1,6807.8,1.0651e+06,8.2138,0.66853
903.2,6808.6,1.0653e+06,8.212,0.69568
903.3,6809.4,1.0654e+06,8.1882,0.70891
903.4,6810.3,1.0656e+06,8.191,0.69533
903.5,6811.1,1.0657e+06,8.1784,0.6672
903.6,6811.9,1.0658e+06,8.218,0.67148
903.7,6812.7,1.066e+06,8.2553,0.67148
903.8,6813.5,1.0661e+06,8.2789,0.72172
903.9,6814.4,1.0662e+06,8.2095,0.71752
904,6815.2,1.0664e+06,8.2142,0.67449
904.1,6816,1.0665e+06,8.2304,0.67392
904.2,6816.8,1.0666e+06,8.2699,0.6784
904.3,6817.7,1.0668e+06,8.3071,0.6784
904.4,6818.5,1.0669e+06,8.2925,0.72352
904.5,6819.3,1.0671e+06,8.2909,0.70369
904.6,6820.1,1.0672e+06,8.2714,0.71663
904.7,6821,1.0674e+06,8.2437,0.69473
904.8,6821.8,1.0675e+06,8.2176,0.69473
904.9,6822.6,1.0676e+06,8.2072,0.65564
905,6823.4,1.0678e+06,8.2445,0.67635
905.1,6824.3,1.0679e+06,8.2063,0.70475
905.2,6825.1,1.068e+06,8.1886,0.67468
905.3,6825.9,1.0682e+06,8.262,0.67476
905.4,6826.7,1.0683e+06,8.3312,0.67476
905.5,6827.6,1.0684e+06,8.2776,0.71373
905.6,6828.4,1.0686e+06,8.2915,0.66648
905.7,6829.2,1.0687e+06,8.2919,0.66869
905.8,6830.1,1.0689e+06,8.3199,0.69847
905.9,6830.9,1.069e+06,8.249,0.71737
906,6831.7,1.0691e+06,8.1822,0.71737
906.1,6832.5,1.0693e+06,8.2041,0.68347
906.2,6833.3,1.0694e+06,8.1914,0.70005
906.3,6834.2,1.0696e+06,8.2181,0.6744
906.4,6835,1.0697e+06,8.2362,0.70473
906.5,6835.8,1.0698e+06,8.2533,0.70473
906.6,6836.6,1.07e+06,8.274,0.72859
906.7,6837.5,1.0701e+06,8.2231,0.71664
906.8,6838.3,1.0703e+06,8.2667,0.66445
906.9,6839.1,1.0704e+06,8.2453,0.71873
907,6839.9,1.0705e+06,8.2541,0.69962
907.1,6840.8,1.0707e+06,8.2625,0.69962
907.2,6841.6,1.0708e+06,8.2036,0.70718
907.3,6842.4,1.071e+06,8.2598,0.64947
907.4,6843.2,1.0711e+06,8.2496,0.71069
907.5,6844.1,1.0712e+06,8.2491,0.68606
907.6,6844.9,1.0714e+06,8.2729,0.70612
907.7,6845.7,1.0715e+06,8.2953,0.70612
907.8,6846.5,1.0717e+06,8.2665,0.70375
907.9,6847.4,1.0718e+06,8.2691,0.70004
908,6848.2,1.0719e+06,8.2753,0.70305
908.1,6849,1.0721e+06,8.2258,0.70302
908.2,6849.8,1.0722e+06,8.2385,0.67531
908.3,6850.7,1.0723e+06,8.2505,0.67531
908.4,6851.5,1.0725e+06,8.2314,0.67864
908.5,6852.3,1.0726e+06,8.2567,0.67899
908.6,6853.1,1.0728e+06,8.2886,0.67653
908.7,6854,1.0729e+06,8.267,0.70386
908.8,6854.8,1.073e+06,8.2466,0.70386
908.9,6855.6,1.0732e+06,8.267,0.7171
909,6856.4,1.0733e+06,8.1904,0.71118
909.1,6857.3,1.0734e+06,8.2364,0.65405
909.2,6858.1,1.0736e+06,8.239,0.70181
909.3,6858.9,1.0737e+06,8.2126,0.69759
909.4,6859.7,1.0739e+06,8.1878,0.69759
909.5,6860.6,1.074e+06,8.2404,0.65551
909.6,6861.4,1.0741e+06,8.2306,0.71473
909.7,6862.2,1.0743e+06,8.2013,0.71481
909.8,6863,1.0744e+06,8.1784,0.68873
909.9,6863.8,1.0746e+06,8.1841,0.65587
910,6864.7,1.0747e+06,8.1896,0.65587
910.1,6865.5,1.0748e+06,8.2496,0.69766
910.2,6866.3,1.075e+06,8.1865,0.72999
910.3,6867.1,1.0751e+06,8.1987,0.64812
910.4,6867.9,1.0752e+06,8.2489,0.67425
910.5,6868.8,1.0754e+06,8.2963,0.67425
910.6,6869.6,1.0755e+06,8.304,0.72272
910.7,6870.4,1.0757e+06,8.2637,0.71105
910.8,6871.3,1.0758e+06,8.2903,0.70121
910.9,6872.1,1.0759e+06,8.2773,0.71296
911,6872.9,1.0761e+06,8.2708,0.71547
911.1,6873.7,1.0762e+06,8.2647,0.71547
911.2,6874.6,1.0764e+06,8.238,0.68717
911.3,6875.4,1.0765e+06,8.2813,0.67974
911.4,6876.2,1.0766e+06,8.2206,0.7105
911.5,6877,1.0768e+06,8.2656,0.68232
911.6,6877.9,1.0769e+06,8.2135,0.69986
911.7,6878.7,1.0771e+06,8.1643,0.69986
911.8,6879.5,1.0772e+06,8.1691,0.66418
911.9,6880.3,1.0773e+06,8.2278,0.67124
912,6881.1,1.0775e+06,8.191,0.72795
912.1,6882,1.0776e+06,8.1881,0.6791
912.2,6882.8,1.0777e+06,8.1854,0.6791
912.3,6883.6,1.0779e+06,8.1693,0.66348
912.4,6884.4,1.078e+06,8.2018,0.6828
912.5,6885.2,1.0782e+06,8.2363,0.7162
912.6,6886.1,1.0783e+06,8.1571,0.71361
912.7,6886.9,1.0784e+06,8.2122,0.65001
912.8,6887.7,1.0786e+06,8.2642,0.65001
912.9,6888.5,1.0787e+06,8.2772,0.71933
913,6889.3,1.0788e+06,8.2227,0.72504
913.1,6890.2,1.079e+06,8.2477,0.66266
913.2,6891,1.0791e+06,8.2778,0.69515
913.3,6891.8,1.0793e+06,8.3062,0.69515
913.4,6892.7,1.0794e+06,8.3223,0.69857
913.5,6893.5,1.0795e+06,8.3014,0.71154
913.6,6894.3,1.0797e+06,8.3145,0.71033
913.7,6895.1,1.0798e+06,8.2934,0.71968
913.8,6896,1.08e+06,8.2301,0.7087
